CustomerID,ProductID,Predicted Rating,Name,UnitPrice
103981,332,1.1146056667957496,Lab-Created Pink Opal Heart Ring Sterling Silver,99.99
103981,291,1.0659292003051306,Diamond Message Ring 1/8 ct tw Sterling Silver/10K Rose Gold,279.0
103981,18,1.306625462053254,HTC One M8 Android L 5.0 Lollipop,245.0
103981,428,1.135687052317806,"Men's Cuban Curb Chain Necklace 6 ct tw Diamonds 10K Yellow Gold 22""",1699.99
103981,489,1.1594904463874178,Amethyst & White Lab-Created Sapphire Boxed Set Sterling Silver,179.99
103981,461,1.0,Shipwheel & Compass Layered Necklace 14K Yellow Gold,699.99
103981,488,1.1459178703409245,"Lab-Created Ruby & White Lab-Created Sapphire Heart Necklace Sterling Silver 18""",179.99
103981,510,1.0957602969499787,"Disney Treasures Winnie the Pooh Diamond Necklace 1/6 ct tw 10K Two-Tone Gold 17""",419.99
103981,587,1.122381974392184,Stamped Textured Heart Hoop Earrings 14K Yellow Gold,99.99
103981,313,1.0586690826410223,Le Vian Chocolate Quartz Ring 1/4 ct tw Diamonds 14K Gold,1339.99
103981,385,1.0495541223539642,Le Vian Chocolate Diamonds 1/8 ct tw Necklace 14K Honey Gold,1049.0
103981,259,1.0,Hallmark Diamonds Swiss Blue Topaz Promise Ring 1/10 ct tw Sterling Silver & 10K Rose Gold,299.99
103981,416,1.1463705719402293,Silver Color Stone Family Dog Tag Necklace,137.0
103981,91,1.1813511951708702,Giày Sneaker Unisex Sk8 Hi Vans - True White,20.0
103981,459,1.0,Lab-Created Emerald Necklace 1/6 ct tw Diamonds 10K Yellow Gold,599.99
103981,399,1.132134484112971,"Disney Treasures The Nightmare Before Christmas Diamond Necklace 1/5 ct tw Sterling Silver 17""",299.99
103981,25,1.1126778311016685,adidas Consortium Campus 80s Running Shoes,27.56
103981,139,1.1291799548032946,Thời Bao Cấp Homestay Phòng Dorm,3.43
103981,396,1.123844274859166,"Forever Connected Diamond Heart Necklace 1/4 ct tw Pear & Round-cut 10K White Gold 18""",699.99
103981,344,1.0,Stackable Diamond Ring 1/8 ct tw Diamonds Sterling Silver,179.0
103981,593,1.1043731622383675,Layered Three-Circle Drop Earrings 10K Yellow Gold,299.99
103981,645,1.0,MEN DRY-EX Crew Neck Short Sleeve T-Shirt (Cotton Like),58.0
103981,682,1.1199951482312238,The Croods: A New Age,4.2
103981,195,1.152260608808536,Diamond Heart Promise Ring 1/20 ct tw Round Sterling Silver,119.0
103981,431,1.1112652968565506,"Disney Treasures Winnie the Pooh Diamond Necklace 1/6 ct tw 10K Two-Tone Gold 17""",419.99
103981,422,1.1634611430296866,Color Stone Mrs. Necklace,346.0
103981,170,1.1099462907648032,Short Jeans 02,18.0
103981,362,1.1320253154343836,Diamond Anniversary Band 1/4 cttw Round/Baguette 14K Gold,599.2
103981,458,1.218731275911245,"Le Vian Diamond Butterfly Necklace 3/4 ct tw 14K Honey Gold 18""",2999.99
103981,101,1.1080710557229683,Quần Baggy Jean Nữ,0.0
103981,4,1.1873204819195693,Apple MacBook Pro 13-inch,1800.0
103981,550,1.064984359199235,Unstoppable Love 1/6 ct tw Necklace Sterling Silver Angel,319.0
103981,102,1.091496913745043,Quần Baggy Jean Nữ,0.0
103981,357,1.1523946003500274,Stackable Ring Sterling Silver,42.99
103981,467,1.048780861110225,"Heart Paw Print Necklace 14K Yellow Gold 16""-18"" Adjustable",599.99
103981,183,1.171720801493777,Huawei P30 Lite,278.0
103981,197,1.0,Diamond Promise Ring 1/15 ct tw Round-cut Sterling Silver,129.0
103981,322,1.1248400194643313,Le Vian Couture Tanzanite Ring 1-5/8 ct tw Diamonds 18K Strawberry Gold,47297.0
103981,666,1.0795343967962037,"Diamond Necklace 1/15 ct tw Sterling Silver/10K Rose Gold 18""",199.99
103981,240,1.1331916644535718,Hallmark Diamonds Promise Ring 1/4 ct tw Sterling Silver,449.99
103981,328,1.127837804709403,Natural Sapphire Ring 1/8 ct tw Diamonds 10K White Gold,899.99
103981,537,1.0,"Disney Treasures The Aristocats Diamond Necklace 1/10 ct tw Sterling Silver & 10K Rose Gold 17""",249.99
103981,339,1.1295461671343954,Cultured Pearl Ring 1/15 ct tw Diamonds Sterling Silver,2499.99
103981,656,1.0466063815916609,Emerald & 1/10 ct tw Diamond Ring 10K White Gold,999.99
103981,655,1.1361982431041588,Le Vian Grape Amethyst Ring 1/8 ct tw Diamonds 14K Strawberry Gold,1189.99
103981,16,1.0905381842711281,Leica T Mirrorless Digital Camera,530.0
103981,308,1.1575677705164356,Everything You Are Diamond Ring 1-3/4 ct tw 14K White Gold,5999.99
103981,573,1.1167125377640503,Hoop Earrings 14K Yellow Gold,149.99
103981,482,1.224108480548911,Dog Necklace Lab-Created Sapphire Sterling Silver/10K Rose Gold,99.99
103981,652,1.1159720993451696,1/20 Carat t.w. Black and white Diamond Promise Ring,122.0
103981,307,1.1003373694275989,Everything You Are Diamond Ring 1/2 ct tw 10K Yellow Gold,1339.99
103981,177,1.0776018805990035,Canvas Bag,2.0
103981,95,1.057879547008585,Bình đựng nước,6.0
103981,566,1.013287929277369,Continuous Hoop Earrings 14K Yellow Gold 30mm,199.99
103981,268,1.113859188642908,Diamond Heart Ring 1/2 ct tw Round-cut 10K White Gold,999.99
103981,60,1.1467505657058905,Hộp Ống Hút Tre - Hộp 5 ống,2.0
103981,178,1.1115369387551868,Bamboo Toothbrush,1.0
103981,317,1.0803628878032039,Le Vian Natural Ruby Ring 14K Strawberry Gold,749.0
103981,360,1.0,Wedding Band 14K Yellow Gold,480.0
103981,150,1.148758574200556,Cốc xếp lúa mạch thân thiện môi trường,3.0
103981,387,1.0322621459955368,Diamond Heart Necklace 1/15 ct tw Round-cut 10K Rose Gold,199.99
103981,296,1.1143516777521896,Le Vian Chocolate Diamond Ring 1/5 ct tw 14K Strawberry Gold,699.0
103981,648,1.2455647832784495,Diamond Promise Ring 1/10 ct tw Baguette & Round-cut 10K White Gold,299.99
103981,487,1.0,"Amethyst & White Lab-Created Sapphire 'Mom' Heart Necklace Sterling Silver 18""",79.99
103981,542,1.160492677373578,"Disney Treasures Toy Story ""Jessie"" Diamond Necklace 1/15 ct tw Sterling Silver & 10K Rose Gold 17""",499.99
103981,211,1.0829540255219892,Diamond Promise Ring 1/20 ct tw Round-cut Sterling Silver,149.99
103981,97,1.1017480638999244,Túi mây hình thang,24.0
103981,330,1.0868817810759792,Disney Treasures The Nightmare Before Christmas Black Onyx & Diamond Ring 1/5 ct tw Sterling Silver,329.99
103981,429,1.1147131939002684,"Lab-Created Diamonds by KAY Cross Necklace 1/2 ct tw Round-Cut 14K Yellow Gold 18""",799.99
103981,664,1.1781285805948567,Diamond Heart Necklace 10K Rose Gold,299.99
103981,94,1.0752282981723116,Strap dây điện thoại Blackpink,1.0
103981,663,1.0295427030590711,Diamond Eternity Ring 1 ct tw Round-cut 14K Yellow Gold,1599.2
103981,413,1.1340727237275607,Hallmark Diamonds Heart Necklace Diamond Accents Sterling Silver,129.99
103981,568,1.2220171216064193,Diamond Hoop Earrings 1 ct tw Round-Cut Sterling Silver,199.99
103981,511,1.148173876782041,"Disney Treasures Winnie the Pooh ""Eeyore"" Diamond Necklace 1/15 ct tw Sterling Silver & 10K Rose Gold 17""",349.99
103981,50,1.0678342731608093,A7,3.0
103981,575,1.088614461064318,Hoop Earrings 14K Yellow Gold 20mm,199.99
103981,249,1.2740419463955792,Promise Ring 1/5 ct tw Diamonds Sterling Silver/10K Rose Gold,479.0
103981,353,1.1366786750548419,Stackable Heart Ring Diamond Accents Sterling Silver,74.99
103981,9,1.1213950894893403,Lenovo Thinkpad X1 Carbon Laptop,1360.0
103981,7,1.1395639868201004,HP Spectre XT Pro UltraBook,1350.0
103981,38,1.0705260575422026,First Prize Pies,51.0
103981,235,1.0598442732233828,Diamond Heart Promise Ring 1/10 cttw Round-cut Sterling Silver/10K Gold,229.0
103981,608,1.0662426557958729,Butterfly Earrings 14K Yellow Gold,192.99
103981,630,1.0614714563240892,"Laptop Acer Aspire 3 A315-56-38B1 i3 1005G1/4GB/256GB/15.6""FHD/Win11",875.0
103981,551,1.0584074166626256,Unstoppable Love Necklace Amethyst Sterling Silver,149.99
103981,118,1.0776309941280362,Converse đỏ cổ cao,20.0
103981,212,1.1874533267949596,Diamond Promise Ring 1/6 ct tw Round-cut 10K White Gold,399.99
103981,68,1.1782595712327937,Giới Hạn Của Bạn Chỉ Là Xuất Phát Điểm Của Tôi,2.5
103981,169,1.16683225493286,Short Jeans 01,18.0
103981,668,1.120375503333458,Le Vian Blue Topaz Necklace 1/3 ct tw Diamonds 14K Gold,899.99
103981,529,1.1310883315651286,"Forever Connected Diamond Necklace 1/2 ct tw Round/Pear 10K White Gold 18""",1299.99
103981,300,1.0325461195872792,Diamond Teardrop Ring 1/15 ct tw Round-cut 10K White Gold,499.0
103981,47,1.0724054742486142,Cửa Hàng Thời Trang,5.0
103981,691,1.0607556968283183,Escape Room,4.0
103981,513,1.205134023293516,Angel Wing Necklace 1/10 ct tw Diamond Sterling Silver/10K Gold,189.0
103981,284,1.1254878603237222,Diamond Woven Ring 1/8 ct tw Round-cut Sterling Silver,199.0
103981,590,1.108203342077916,Hoop Earrings 14K Yellow Gold 25mm,499.99
103981,229,1.0315718083097707,Diamond Promise Ring 1/8 ct tw Round-cut Sterling Silver,229.0
103981,605,1.0298526817410476,Encircled by Love Diamond Earrings 1/4 ct tw Round-cut 10K Rose Gold,499.99
103981,144,1.0332301287936003,Peaceminusone cap Gdragon - pea001,6.0
103981,274,1.1402201843797273,Diamond Ring 1/4 ct tw Round-cut 10K White Gold,499.99
103981,635,1.0366418533381672,Xiaomi Redmi Note 11S 6GB - 128GB,698.0
103981,685,1.1508726121591148,The Notebook,1.0
103981,484,1.1401839491609316,Unstoppable Love Necklace Lab-Created Sapphire Sterling Silver,149.99
103981,404,1.0,Diamond Heart Necklace Sterling Silver,149.99
103981,39,1.1132019951601593,Pride and Prejudice,24.0
103981,355,1.060196986911886,Stackable Butterfly Ring Lab-Created Sapphire Sterling Silver,79.99
103981,128,1.1889942469583428,LeBleu Homestay dành cho 4 người,30.04
103981,408,1.1545724334318674,Heart Necklace Diamond Accents Sterling Silver,59.99
103981,583,1.2003313922572267,Hoop Earrings 14K Yellow Gold,46.99
103981,528,1.0479734341748874,"Forever Connected Diamond Necklace 1 ct tw Round/Pear 10K White Gold 18""",2499.99
103981,557,1.1037369338858825,Le Vian Diamond Hoop Earrings 1 ct tw Round-cut 14K Honey Gold,2799.99
103981,456,1.1425334178988535,"Children's Cross Necklace 14K Yellow Gold 15""",149.99
103981,560,1.0717966104864274,Diamond Hoop Earrings 1/2 ct tw Round-cut 10K White Gold,1199.99
103981,89,1.0331608584042422,Xiaomi Mi 8 Lite 6GB/128GB,289.0
103981,646,1.2107296547162636,Uniqlo U AIRism Cotton Crew Neck Oversized T-Shirt,19.0
103981,196,1.0667904648135729,Black/White Diamonds 1/5 ct tw Promise Ring Sterling Silver,279.0
103981,615,1.2821021752285113,Le Vian Emerald Earrings 1/4 ct tw Diamonds 14K Honey Gold,1019.99
103981,661,1.110784582907475,Le Vian Morganite Ring 1 ct tw Diamonds 14K Strawberry Gold,1749.99
103981,276,1.080035767816115,Le Vian Chocolate Diamond Ring 3/8 ct tw 14K Gold,1299.99
103981,13,1.1016044478268352,Nikon D5500 DSLR,670.0
103981,660,1.0787754187159735,Lab-Created Emerald Ring with Diamonds 10K Yellow Gold,279.99
103981,145,1.113072082131744,Áo ikon,8.0
103981,187,1.184352248979939,Cam Canh Hà Nội,2.5
103981,532,1.0684433685692816,"Disney Treasures 101 Dalmatians Black & White Diamond Necklace 1/10 ct tw Sterling Silver & 10K Rose Gold 17""",68.99
103981,69,1.0228670060648042,Bình giữ nhiệt kim loại,20.0
103981,450,1.0,Paw Print Necklace 1/10 ct tw Diamonds Sterling Silver/10K Gold,209.0
103981,623,1.1381351983091659,Laptop Acer Aspire A315 57G 31YD i3 1005G1/4GB/256GB SSD/Nvidia MX330 2GB/Win10,856.0
103981,589,1.1571842306976368,Amethyst Dainty Hoop Earrings Sterling Silver,99.99
103981,232,1.1573408189660968,Diamond Promise Ring 1/5 ct tw Round-cut Sterling Silver,299.99
103981,570,1.132438486975808,Diamond Hoop Earrings Sterling Silver,69.99
103981,582,1.1725313679408094,Stamped Textured Fashion Hoop Earrings 14K Yellow Gold,149.99
103981,618,1.1216227113474857,Le Vian Amethyst & Iolite Earrings 1/5 ct tw Diamonds 14K Strawbery Gold,779.99
103981,420,1.0915410270839805,1/8 Ct. tw Diamond Nameplate Heart Necklace,125.0
103981,588,1.0294956476616661,Children's Hoop Earrings 14K Two-Tone Gold,54.99
103981,578,1.1741539797134375,Men's Diamond Huggie Earrings 1/3 ct tw Round/Baguette 10K Yellow Gold,699.99
103981,107,1.1748230027061,Converse đen cổ thấp,22.0
103981,497,1.1002956551719254,Amethyst Necklace Sterling Silver,179.99
103981,149,1.048005673849769,Ống hút inox,1.0
103981,444,1.0685571252429253,Deer Necklace 1/10 ct tw Diamonds Sterling Silver/10K Gold,249.0
103981,437,1.1422931324082928,Diamond Cross Necklace 1/15 ct tw Round-cut 10K Yellow Gold,299.99
103981,6,1.0588967552444601,Samsung Series 9 NP900X4C Premium Ultrabook,1590.0
103981,218,1.0,Heart Promise Ring 1/5 ct tw Diamonds Sterling Silver,299.0
103981,624,1.0228378308595667,Laptop Acer Aspire 3 A315-58-35AG i3 1115G4/4GB/256GB SSD/15.6''FHD/Win11,750.0
103981,323,1.002731474876046,Le Vian Aquamarine Ring 1/6 ct tw Diamonds 14K Vanilla Gold,1999.99
103981,427,1.1428726253524684,"Encircled by Love Diamond Necklace 1/3 ct tw Round-cut 10K Yellow Gold 18""",999.99
103981,156,1.1289089759610946,Túi xách tay,13.0
103981,653,1.1532001494548965,Le Vian Tanzanite Ring 3/8 ct tw Diamonds 14K Vanilla Gold,1749.99
103981,206,1.0137207264215273,Three-Stone Promise Ring 1/6 ct tw Diamonds 10K White Gold,429.0
103981,1,1.1791986613042469,Build your own computer,1200.0
103981,87,1.082514031833911,Xiaomi Redmi Note 7 64GB,215.0
103981,61,1.0,Sống Thực Tế Giữa Đời Thực Dụng,3.0
103981,165,1.0776526598988365,Chuối Ngự - Nam Định,1.25
103981,412,1.0243895592424879,Heart Necklace Diamond Accents 10K Yellow Gold,179.0
103981,136,1.0570177015008362,HẠT GIỐNG KIWI,0.0
103981,464,1.1402250353478758,Bar Necklace 14K Yellow Gold,499.99
103981,193,1.0923204042064785,Diamond Promise Ring 1/15 ct tw Sterling Silver,149.99
103981,272,1.1028507865945116,Diamond Ring 1/4 ct tw Princess/Round Sterling Silver,289.0
103981,686,1.0802289046880245,About Time,2.0
103981,210,1.137297374691303,Black/White Diamond Promise Ring 1/10 ct tw Sterling Silver,149.0
103981,586,1.0657915857280578,Hoop Earrings 14K Yellow Gold 30mm,299.99
103981,553,1.0953174498590386,Unstoppable Love 1/20 ct tw Necklace Sterling Silver Flamingo,149.0
103981,417,1.194983356808172,Color Stone Couple's Necklace,463.0
103981,478,1.1203413355867748,"Disney Treasures Mickey & Minnie Mouse Garnet & Diamond Necklace 1/8 ct tw Sterling Silver 17""",249.99
103981,398,1.0,Heart Necklace with Diamonds Sterling Silver/10K Rose Gold,99.99
103981,48,1.1641179525583676,Lightstick BLACKPINK,20.0
103981,374,1.0537355558502481,"Lab-Created Opal & White Lab-Created Sapphire 'Mom' Heart Necklace Sterling Silver 18""",79.99
103981,43,1.1037762875489339,$25 Virtual Gift Card,25.0
103981,19,1.062812043673419,HTC One Mini Blue,100.0
103981,687,1.215927707811761,Bird Box,1.0
103981,631,1.0581316033607666,Laptop Lenovo IdeaPad Slim 3 15ALC6 R3 5300U/8GB/512GB/15.6''FHD/Win 11,968.0
103981,384,1.0974445678534006,Diamond Heart Necklace 3/4 carat tw 14K White Gold,1999.0
103981,522,1.1316688539088549,"Forever Connected Diamond Necklace 1/3 ct tw Pear/Round-Cut 10K Yellow Gold 18""",799.99
103981,22,1.0,Universal 7-8 Inch Tablet Cover,39.0
103981,435,1.1956500701520532,"Miami Cuban Chain Necklace 10K Yellow Gold 22"" Length",4199.99
103981,509,1.267262078593932,"Encircled by Love Diamond Necklace 1/3 ct tw Round-cut 10K Yellow Gold 18""",999.99
103981,335,1.1480664305146182,Natural Ruby Ring 1/15 ct tw Diamonds 10K Yellow Gold,699.99
103981,495,1.0,"Children's Minnie Mouse Pink Cubic Zirconia Necklace 14K Yellow Gold 13""",199.99
103981,439,1.0432605806351718,"Rope Chain Necklace 14K Yellow Gold 26"" Length",2649.99
103981,465,1.2462316350240077,Citrine Necklace 1/15 ct tw Diamonds 10K Yellow Gold,299.99
103981,526,1.129098879410607,"Forever Connected Diamond Necklace 1 ct tw Round-Cut 14K White Gold 18""",2499.99
103981,356,1.1094316087462461,Stackable Ring Lab-Created Sapphire Sterling Silver,79.99
103981,637,1.0858993625073223,iPhone 11 64GB,365.0
103981,250,1.0741273400339364,Diamond Promise Ring 1/6 ct tw Round-cut 10K Rose Gold,499.99
103981,273,1.0681774343503905,Diamond North South Ring 1/2 ct tw Round-cut 10K White Gold,1099.0
103981,117,1.1347350347972032,Nike Air Max,18.0
103981,71,1.0529917245955522,Hộp bã mía,1.0
103981,376,1.1698584446192397,"Cultured Pearl & White Lab-Created Sapphire Heart Necklace Sterling Silver 18""",99.99
103981,367,1.1921040650070134,"Everything You Are Diamond Heart Necklace 1/2 ct tw 10K White Gold 18""",799.99
103981,679,1.089304667864074,Surviving Paradise: A Family Tale,4.5
103981,163,1.1383420488112737,Bưởi Năm Roi Vĩnh Long,0.89
103981,572,1.101788896054799,Child's Hoop Earrings 14K Yellow Gold,39.99
103981,617,1.1820608924817526,Le Vian Diamond Earrings 3/8 ct tw 14K Honey Gold,1299.99
103981,549,1.2132237228895157,"Unstoppable Love Necklace 1 ct tw 14K White Gold 19""",2499.99
103981,338,1.1630270359207575,8mm Natural Sapphire Wedding Band White Tungsten Carbide,349.99
103981,483,1.073252051541708,"Godiva x Le Vian Ruby Heart Necklace 3/8 ct tw Diamonds 14K Strawberry Gold 19""",1999.99
103981,612,1.1291729655632259,Le Vian Couture Diamond Earrings 18K Two-Tone Gold,34597.5
103981,98,1.1181290973325597,Đĩa lá lớn tre cuốn,6.0
103981,265,1.068149410601676,Le Vian Chocolatier Ring 1-1/3 ct tw Diamonds 14K Vanilla Gold,11297.5
103981,519,1.0812695865353519,"Forever Connected Diamond Necklace 1 ct tw Round/Pear 10K White Gold 18""",2499.99
103981,86,1.191804153262471,Xiaomi Redmi Note 6 Pro 32GB,215.0
103981,438,1.0,"Rope Necklace 10K Yellow Gold 20"" Length",259.0
103981,123,1.1031205206501085,Giấy nảy mầm,3.0
103981,277,1.0871055164432217,Diamond Heart/Infinity Ring 1/6 ctw 10K Two-Tone Gold,399.0
103981,476,1.1019781908526003,Leo Zodiac Necklace 1/10 ct tw Diamonds 10K Yellow Gold,329.0
103981,440,1.2579013352230897,Cross Necklace 1/10 ct tw Diamonds Sterling Silver/10K Gold,219.0
103981,525,1.1601317412918504,"Forever Connected Diamond Necklace 1/2 ct tw Round/Princess 10K White Gold 18""",1299.99
103981,64,1.0631750581762116,Ống hút cỏ bàng khô - Hộp 500 ống,20.0
103981,336,1.2367512332159898,Garnet Ring Diamond Accents 10K Yellow Gold,299.99
103981,76,1.1329210396959777,Ống hút giấy - copy,2.0
103981,681,1.1354945552488476,Minions,4.0
103981,596,1.0184056104351997,Brazilian Garnet Earrings 1/10 ct tw Diamonds 10K Yellow Gold,599.99
103981,492,1.0615884564322453,"Opal Necklace Diamond Accent 10K Rose Gold 18""",599.99
103981,278,1.1480000482912502,Everything You Are Diamond Ring 1/2 ct tw 14K White Gold,1699.99
103981,689,1.0636683815756125,Edge of Tomorrow,1.0
103981,333,1.0407936049334614,Blue Sapphire & Diamond Dainty Flower Ring Round-cut 10K Yellow Gold,499.99
103981,151,1.0844110907476747,Ống hút tre,0.0
103981,309,1.1098570111219548,Diamond Ring 1/10 ct tw Round-cut 10K Rose Gold,239.99
103981,644,1.105905084927269,Women's Brooks Adrenaline GTS 21 Running Shoe,129.0
103981,545,1.043017947146994,"Unstoppable Love Necklace 1/2 ct tw 10K White Gold 19""",1199.99
103981,245,1.1004070460945243,Diamond Promise Ring 1/6 ct tw Round-cut 10K Yellow Gold,429.0
103981,659,1.1909395443375155,Amethyst & Diamond Twist Ring 1/10 ct tw 10K Rose Gold,599.99
103981,219,1.173996001977713,Diamond Promise Ring 1/6 ct tw Round-cut Sterling Silver,249.99
103981,252,1.105093201708708,Diamond Promise Ring 1/6 ct tw Round-cut 10K Two-Tone Gold,499.99
